NDVI,Slope,Elevation,Insolation,TWI
0.1402298957,50.408790588,258.75054932,13.5,2.1925807
0.1480637789,46.180862427,264.77914429,13.5,2.24648905
0.158624351,28.904899597,267.64968872,11.5,3.09470129
0.0802819282,21.641914368,269.26895142,15.5,
0.1370822489,12.448451042,269.85964966,17,
0.1223598048,8.2183694839,269.3223877,17.5,3.0436697
0.1939663887,1.9368298054,117.56772614,22,
0.1861158311,7.515639782,116.89533997,20,
0.1890445203,15.515580177,115.01017761,19,3.45614386
0.228878051,14.438985825,112.07926178,19,3.07606864
0.252438575,9.8766641617,110.22790527,19.5,3.38426423
0.24902004,15.376979828,107.91606903,18,3.41621208
0.232610032,10.842151642,105.49570465,19,4.4025321
0.1984313428,8.7259559631,104.28623199,18,5.24444151
0.1902268678,12.863113403,103.84887695,17,3.99515486
0.1594981998,16.612081528,105.27050781,16.5,3.02093673
0.1559726,19.744033813,106.97299957,15.5,3.12836552
0.1093066707,25.047332764,107.64839935,6.5,3.34216976
0.0646067336,39.274372101,110.48344421,13.5,3.49378824
0.0382395387,51.586898804,116.69354248,13.5,2.30904293
0.0469750874,58.317218781,128.59214783,13,2.06299758
0.051496163,64.520065308,141.97033691,13,1.32915854
0.0449515805,61.289604187,160.51548767,12.5,1.82087195
0.0421052426,64.77507782,169.95361328,13,1.87565625
0.0333816819,39.478935242,181.3061676,14,1.38291764
0.0175307915,67.016418457,191.00497437,12.5,0.9278152
0.0227866992,53.648612976,193.42666626,7,1.15865755
0.016086787,43.903850555,195.48216248,1,2.84421611
0.0123734949,42.027172089,204.52522278,13.5,2.06631851
0.0086109852,72.353149414,223.2598114,11.5,2.19031882
0.0130256787,59.896011353,246.73092651,13.5,2.32983303
0.0374220498,39.449481964,257.09866333,14.5,2.39106417
0.099495098,42.791755676,261.79608154,14,2.4091258
0.151867196,44.822662354,268.07608032,13.5,2.50246477
0.1715945005,29.041038513,272.23977661,14.5,2.1888082
0.152849108,27.445339203,272.51303101,11.5,2.93690085
0.040793471,22.107837677,272.66644287,12.5,
0.3122207224,3.5987107754,117.85991669,20.5,
0.1670334339,2.9253110886,117.19760132,20,
0.1427038461,3.9016315937,117.25397491,20,5.39287376
0.1512620896,8.1672554016,116.46347809,19.5,4.10297394
0.156878531,16.219062805,114.37373352,18.5,3.69794989
0.2379465103,10.059574127,111.8505249,19,3.77131414
0.2633312643,9.6877069473,110.39458466,19.5,3.85890746
0.246592328,15.873350143,107.87525177,18,3.87382054
0.2255079597,6.4616045952,105.86179352,19,5.0621953
0.2030497938,10.924785614,105.86222839,17,4.35388279
0.1876543015,13.35779953,106.24181366,16.5,3.51532722
0.1544004232,14.023114204,107.61247253,17,3.55193329
0.0850176513,27.194871902,110.5359726,15.5,3.03000569
0.0493915379,36.123493195,113.56175232,14,3.30832458
0.0364752896,46.674476624,118.83515167,13.5,3.2928133
0.0336834788,53.993865967,125.34114838,13.5,3.28984523
0.0325144604,66.992362976,143.87026978,12.5,1.77243936
0.0361271873,63.383785248,153.81686401,13,1.92435396
0.0328806527,49.594486237,169.22738647,13.5,1.4311769
0.0328806527,60.493553162,181.67234802,12.5,1.56413519
0.0392156467,56.415103912,188.06207275,13,1.62984598
0.0234636962,67.318054199,207.04316711,12.5,0.72664571
0.0210368335,71.143424988,210.31826782,6,0.6631999
0.0182903819,65.117424011,201.92541504,3,2.21217918
0.0112444004,74.267532349,208.33964539,0,2.86916542
-0.0003774511,74.030693054,238.72724915,12,3.05730844
0.0059084096,55.412734985,256.29162598,13.5,2.31616879
0.051655665,45.468296051,263.1449585,13.5,2.36849427
0.0916766971,49.282649994,268.69815063,13,2.29893088
0.1259819716,42.726486206,275.78616333,13.5,2.35983896
0.1509716362,23.399272919,277.05465698,11.5,2.54076743
0.1169093996,21.612064362,277.82550049,13,2.63581109
0.0259546749,17.733858109,276.27011108,14.5,2.62299514
0.2802482247,8.1043996811,118.91623688,17.5,
0.2538302243,7.8811116219,118.25867462,17.5,3.42893147
0.2276657224,8.0002613068,117.63738251,17,4.37804127
0.196936965,4.5484938622,117.03978729,18,5.05777836
0.0724190921,3.2714619637,116.59593964,19,5.22199392
0.0941871554,10.157375336,115.43299103,19,4.67276335
0.1822755486,14.352916718,113.37934113,19,4.05669641
0.2203011811,11.696208954,111.23403168,19.5,3.60151958
0.1004859582,13.418839455,109.6601944,20,3.36885762
0.1174007803,9.9961023331,107.33481598,19.5,5.42094612
0.1601866335,7.4727702141,106.79355621,18,5.20689344
0.2125435472,13.387602806,108.06996155,17,2.79121828
0.195026204,15.198224068,108.74523926,16,3.25511813
0.1544004232,21.030572891,109.556427,15.5,3.51573801
0.0391382612,39.140132904,113.29655457,14.5,3.55639219
0.0348078273,39.591781616,119.48855591,14.5,3.3753531
0.0275761783,50.953014374,127.56518555,13.5,3.50356388
0.0205580238,61.631278992,137.06842041,13,2.82381344
0.0222871713,43.554889679,148.06506348,14,3.38329458
0.0248538405,49.780086517,157.20314026,13,3.15702248
0.0259408131,54.648994446,170.25099182,13.5,2.75685596
0.0236336924,55.891025543,186.9841156,13,2.24625969
0.0318283178,47.031143188,193.12585449,13.5,2.21204996
0.0195488669,58.592151642,214.54397583,13.5,1.76712358
0.0247748028,54.879268646,232.23524475,13.5,0.79968828
0.0161836594,73.145629883,234.37985229,5.5,2.06826663
0.0176360421,76.249053955,243.88728333,12,2.3268373
0.0141159166,57.207305908,258.1522522,12.5,3.13914895
0.0409520641,43.249725342,263.44342041,14,2.86956263
0.1065746173,43.7123909,271.7003479,13.5,2.3294661
0.0851908252,46.587711334,278.59387207,13.5,2.53369546
0.0910144821,30.564193726,283.22668457,14.5,2.39364505
0.1419399381,33.389030457,281.77862549,10.5,2.20135355
0.0245531909,25.764286041,281.77679443,13,2.54866815
0.2216450274,12.029416084,120.39025116,17,
0.1869359613,11.376677513,119.97834015,16.5,3.00339723
0.2151067257,8.9974384308,119.38018799,16.5,4.05623436
0.2316384167,13.47836113,118.90810394,16.5,3.42166567
0.1725964993,14.85261631,117.5352478,16.5,2.91601157
0.2268553972,12.124093056,114.99144745,19,4.1941452
0.1890491843,14.60241127,113.2286911,19,
0.1004859582,12.890432358,108.86268616,21,
0.0938820243,11.389960289,107.91991425,17,4.04165649
0.1808260232,15.879009247,109.81771088,16.5,2.72224045
0.1888453811,17.30522728,111.26348114,16,3.01213574
0.0933333039,28.634803772,112.96961975,15,3.20584059
0.0238439031,45.237125397,119.92555237,14,3.56875992
0.0183150005,49.651733398,125.95864105,13.5,3.1498785
0.0177515037,63.40165329,138.90174866,12.5,3.45434356
0.0112107294,60.82170105,150.20899963,13,3.48232532
0.0100558698,41.23633194,158.19631958,14,2.49258828
0.0059568584,52.526615143,168.87939453,13,1.99565744
0.0115456525,42.846103668,177.24462891,14.5,2.92489243
0.0190085601,51.495483398,188.0696106,13.5,2.93472743
0.0224887449,71.994400024,207.29232788,12.5,2.37065959
0.0248120017,49.813785553,225.17010498,13,2.18623376
0.0116672674,65.329063416,236.91824341,12.5,1.70587492
0.0186985619,51.25730896,254.0478363,13.5,1.92946959
0.0201944727,36.72964859,261.28146362,14,2.32861066
0.023598779,39.005168915,266.58874512,14,2.71755314
0.0804525465,43.419605255,270.41824341,14,2.93049574
0.1104172617,46.463077545,279.0786438,13.5,2.89496374
0.0711425617,33.052959442,286.07629395,14.5,2.5359745
0.1337448508,24.238227844,288.77346802,15,2.70258951
0.1899577826,25.377950668,288.01922607,13.5,2.25618434
0.1772072762,14.022065163,121.27311707,17,2.91581655
0.2198868394,2.5570042133,120.13091278,17.5,3.91929698
0.216690734,2.3163752556,120.2443161,18.5,4.7452631
0.2251901329,19.279047012,118.38936615,17.5,2.81821132
0.210430339,16.759134293,114.21609497,19,3.11659122
0.1177685633,18.289937973,112.1129303,18,
0.1766353101,17.957176208,110.37097931,16.5,3.07158947
0.1961414814,21.662000656,112.6834259,16,2.9595809
0.1597729176,36.037197113,115.35077667,14,2.75535035
0.0619350523,48.879974365,119.83153534,13,2.73340607
0.0218818281,55.727783203,129.30264282,13,2.58034897
0.0151683129,62.253555298,139.10717773,12.5,3.63436866
0.0097597577,59.858898163,150.87249756,13.5,2.55171752
0.0075815166,31.954368591,156.67156982,5,3.13501763
0.0015151772,37.185684204,161.23782349,14,3.71157765
-0.0022675558,29.311292648,164.57130432,18,3.47975039
-0.0011299626,65.520797729,175.59346008,12.5,2.1553669
0.0060286261,65.049041748,196.89501953,13,2.28204799
0.0150376242,62.478420258,220.30384827,13,3.10666132
0.0216903854,41.382102966,227.21540833,14.5,2.94385982
0.0108573725,57.297470093,242.50946045,13.5,2.47718859
0.0157539267,53.655017853,255.80412292,13,2.26980662
0.0176990852,35.755081177,265.95822144,14.5,2.3915832
0.0468965732,45.443634033,272.33508301,14,2.12692118
0.069898501,41.602687836,275.93521118,14,2.85472345
0.069182381,46.052249908,283.8092041,13.5,2.67261934
0.0872059911,30.98210144,289.13522339,15,3.31366253
0.150746271,13.724766731,291.75030518,16.5,2.99817681
0.1874366999,14.816260338,124.76387787,16.5,
0.1874366999,21.934148788,123.31072235,16,2.75076771
0.2075163275,7.3115596771,120.65089417,16.5,3.47959113
0.247959584,6.6593379974,120.19796753,19,3.49033594
0.2520356774,23.648124695,117.37599945,16.5,3.13679743
0.1605375111,16.213384628,112.94328308,19,3.23706222
0.0952380896,13.498904228,110.64866638,19,
0.065173693,6.6855473518,109.12220764,18.5,
0.1334983707,14.373627663,112.33779907,17.5,
0.1533990353,26.41529274,115.06460571,15.5,3.26552367
0.1226900518,57.178741455,122.72457123,13,3.1735568
0.0492957681,54.276901245,133.56016541,13,2.87874031
0.0208562277,54.49609375,140.51431274,13,2.67107344
0.0144820139,47.066490173,151.67790222,14,2.02465677
0.0064223609,34.266887665,155.55807495,15,3.81139302
-0.0038109266,46.058010101,162.69081116,13.5,3.49698091
-0.0026667118,47.308506012,171.35641479,13.5,3.01176715
-0.0042000907,62.95268631,175.215271,12.5,3.09531331
-0.00378783,63.861194611,191.46144104,12.5,3.46623755
0.0090429382,57.189537048,205.24830627,12.5,2.39211059
0.0172802545,53.050312042,221.9777832,13,2.65048623
0.0131332064,55.635696411,234.13964844,13.5,2.99477792
0.011640979,49.313304901,250.20739746,13.5,3.44245219
0.0044910382,64.447174072,264.49630737,13,2.08486509
0.0294639394,54.66784668,274.67208862,13,2.03407097
0.0641025528,55.726352692,284.1399231,13,2.15933609
0.0591414161,46.565181732,286.92340088,7.5,2.39960718
0.0877502859,35.867073059,291.45166016,14,2.48115849
0.114566274,21.461502075,293.50735474,15.5,2.18387938
0.1337423623,11.810571671,293.67785645,14,2.89767432
0.2111506909,7.1912646294,126.05656433,19,
0.2111506909,16.637889862,124.79328156,16.5,2.89730406
0.2319936156,13.374173164,122.34634399,17,2.90174556
0.2427624762,21.086227417,120.24458313,17,2.62230206
0.2223447114,22.219186783,115.97679901,17,2.92727065
0.2000810951,10.850459099,112.34281158,19,4.38599062
0.1944627613,9.573589325,110.7727356,11,4.42110872
0.134073779,10.472481728,110.2445755,11,4.03016043
0.0954493433,11.694433212,111.02552032,17,
0.0419477969,47.2943573,120.18048859,13.5,
0.0434782654,62.228458405,133.97439575,13,3.15574384
0.0300833862,53.683029175,143.64942932,13,3.30719042
0.0234462302,60.5508461,155.04316711,13,2.62572122
0.0234462302,54.86296463,160.32168579,13,2.24207187
0.0157421157,63.734230042,165.23284912,4,2.51184821
0.0097451247,65.619857788,176.30033875,12,3.32960606
-0.006417512,55.9376297,185.73252869,13,3.288661
-0.0049112472,55.727111816,188.57662964,13,2.72602487
0.0030325952,46.046741486,199.49739075,13.5,2.67358613
0.0128302369,48.03351593,205.43856812,14,3.50726533
0.0146782324,58.665477753,220.05723572,13.5,2.81954551
0.0139045585,65.845626831,236.84469604,12.5,2.56846952
-0.0052710613,52.093742371,259.45556641,13,2.83829975
0.0224677678,62.624206543,272.08789062,13,3.7030766
0.0342589132,50.394691467,285.51541138,13.5,2.75700212
0.0852970555,23.780860901,291.37353516,16,2.57211709
0.0808270872,28.424045563,293.94998169,15,2.44877124
0.0483768433,28.940933228,297.37799072,14.5,2.62869835
0.1106194854,28.437705994,298.79470825,12,2.47456288
0.1323232204,31.814800262,298.0604248,12,2.71706724
0.1969489306,13.489649773,124.49188995,20.5,3.07345653
0.2011483312,19.820920944,122.28756714,19.5,2.57296085
0.1729597896,26.79291153,118.05147552,16,2.42148232
0.1734036058,17.461603165,115.24614716,18.5,4.73378563
0.1502030045,12.581474304,113.57343292,16.5,4.36150122
0.1232876554,19.168609619,113.0668335,8.5,2.42129159
0.1334951669,19.624443054,112.95347595,8.5,3.84646034
0.157089904,15.123513222,112.8184433,10.5,3.86351585
0.050828401,60.680847168,127.44915009,13,
0.0429230072,69.180755615,146.21704102,12.5,3.47311473
0.0215564333,56.326145172,157.85021973,12.5,3.39858317
0.0121211912,48.970981598,164.54118347,13.5,2.96887469
0.0142109375,46.285766602,169.97605896,13.5,2.7512548
0.0141685484,43.499885559,176.48031616,14,2.16414261
0.0160387848,46.983097076,186.03236389,13.5,2.13176751
0.0101618404,41.510951996,191.4236908,14,3.65907693
0.0045146369,51.605556488,198.57902527,13.5,3.40553856
0.0018903349,50.582897186,211.7537384,13.5,2.93097472
0.004177758,60.611320496,221.34674072,12.5,3.11809921
0.0049336134,62.953262329,230.19194031,13,3.06291437
0.0060514268,59.419155121,244.76899719,13,2.68542743
0.0022438674,57.55235672,265.09823608,13.5,2.71885276
0.0233236291,59.901390076,281.30212402,13,2.85392308
0.077124171,26.796014786,289.10049438,15.5,3.68515444
0.1313190162,18.48833847,292.43582153,17.5,3.31899905
0.1355206817,23.255094528,296.65301514,16.5,2.89138293
0.0803897679,19.322826385,300.35110474,17,2.6820128
0.0995929316,12.531493187,302.27606201,17,2.90072179
0.1625653952,9.516919136,124.88407135,19.5,3.79126096
0.121975638,15.585929871,122.69139099,19,4.45037699
0.1548386961,21.408958435,119.91783905,18,3.98058844
0.1750999838,16.253292084,116.51595306,18,3.82038927
0.1344776005,4.4360442162,114.71536255,17.5,4.55491972
0.0814461559,11.954692841,115.9718399,7.5,2.68007803
0.0877193064,10.193449974,116.47432709,8.5,2.89475965
0.10640499,9.8691120148,115.95083618,9,3.8957479
0.1329568774,15.673232079,115.73828125,7.5,4.09626389
0.1654488593,67.564971924,124.11500549,12.5,
0.1155072972,65.119026184,136.71286011,12,
0.0271816682,64.572357178,145.60609436,12.5,3.27714944
0.0151954107,55.381786346,163.68006897,13.5,2.90984106
0.0146012409,36.49174118,167.27735901,5.5,3.70747066
0.0033821885,35.948730469,172.2711792,14.5,3.07480764
0.0074962112,30.021772385,176.89421082,15,3.05322385
0.021674173,66.032615662,188.38258362,12.5,2.05381417
0.0219412241,54.593070984,198.14082336,12.5,2.13539553
0.013533839,46.674633026,203.74476624,13,2.21645427
0.0086564142,40.997234344,205.14614868,14,3.72810817
0.001524416,54.45495224,217.63392639,13,3.0236671
-0.0022813508,51.821510315,228.8684082,13.5,3.18535519
-0.0022778863,44.093574524,236.29014587,14,3.25290537
0.0026585527,64.029304504,247.552948,13,3.1886723
0.0205882005,65.472000122,271.71142578,13,2.84434605
0.0578230955,42.935573578,288.90194702,14,2.91532946
0.1388968974,14.620539665,291.72067261,16.5,2.90357327
0.1555435807,26.537342072,294.08816528,15.5,2.9436326
0.1286693811,30.863426208,298.1378479,15,3.3072753
0.1027985662,28.114925385,302.33102417,15,2.60731864
0.1132360399,15.799348831,304.61676025,16,2.7495904
0.2071601003,15.656114578,124.96641541,18,3.2348299
0.2160278708,16.055429459,122.00870514,18,3.29924226
0.239138782,14.84531498,119.2318573,17.5,3.83074284
0.1499306113,15.858445168,117.35348511,15.5,4.40195179
0.1469089389,12.275568962,116.05770111,8.5,3.87942171
0.1076703295,13.249881744,117.55479431,7.5,2.8158915
0.0769230649,7.2538056374,117.40068054,9.5,3.01085019
0.0660250932,7.3745474815,116.79258728,8.5,3.74699736
0.0950177237,42.349666595,118.87449646,2.5,3.24440622
0.1132472158,63.291179657,129.4262085,13,4.05823708
0.0451522395,54.447792053,147.66481018,12.5,3.0734551
0.0304114316,43.318691254,155.37562561,14,3.61736703
0.0126393978,45.566604614,165.6222229,14,3.58976674
0.0078504886,24.458654404,171.13201904,16,3.29814219
-0.0067567592,23.748443604,174.62812805,16,3.76521659
-0.0003746785,56.753051758,181.33169556,13.5,3.50343204
0.0086368546,52.002185822,197.66915894,14,3.58398747
0.0150715644,26.466276169,204.33674622,15.5,2.31496739
0.011346411,42.46390152,209.83544922,14,1.99906707
0.0101541411,42.261810303,212.63418579,4,2.85946274
0.0060744016,60.672805786,222.77972412,13,3.59807467
-0.0053394125,68.611244202,238.54248047,12.5,3.42746854
-0.002264133,65.908561707,252.31724548,12.5,3.02444696
0.0133928629,66.486221313,265.13104248,12,3.23788548
0.036932867,59.148593903,282.87643433,13,3.52780676
0.1319630742,30.649656296,291.2276001,15,2.68138599
0.1913888156,27.946954727,294.86245728,15,2.84517193
0.152398631,34.787014008,299.48687744,14.5,2.88779879
0.126729995,25.152387619,303.37008667,15,3.35310435
0.1408847123,19.537321091,305.9446106,16,2.86351418
0.2432993949,13.676486015,125.32700348,18.5,3.02682066
0.2493253052,14.609211922,122.50979614,18,3.19783235
0.2253250927,9.3872404099,120.71877289,17,4.33250761
0.1499306113,18.324790955,120.28262329,8.5,3.08900762
0.1141458154,18.836896896,118.94169617,8,3.54528642
0.0885946825,23.051164627,121.00426483,6.5,3.18711233
0.0898077339,34.239871979,121.22531891,7,3.27313137
0.0742308721,42.110160828,120.61535645,5,3.37424326
0.0693129674,62.203971863,131.11952209,12.5,3.12997413
0.0429065786,63.31111145,143.7572937,12.5,3.03102803
0.0219137948,53.516033173,153.52122498,13.5,3.88508773
0.0161408652,44.905540466,162.77249146,14,3.3823781
-0.0135811465,35.376495361,170.55412292,14.5,3.50645804
-0.0079595055,25.660455704,174.92672729,15.5,3.60902572
-0.0191226546,34.228103638,179.01025391,14.5,3.38413024
-0.0139569528,59.500522614,189.27020264,13.5,3.64308095
-0.0094161863,43.394638062,202.18795776,14.5,3.64997983
-0.0015116851,30.976654053,207.24124146,15,3.79519868
0.0007513275,56.49804306,217.35350037,13,1.86427748
0.0116497288,69.19834137,229.91860962,12,2.76510167
0.0123456651,70.918769836,242.20970154,12,2.57325697
0.0056582815,69.26991272,258.184021,12,3.65039253
0.0056539602,66.42111969,270.08950806,12.5,3.39613271
0.0141473934,63.153141022,283.09902954,12.5,2.79705977
0.1051344723,45.099384308,291.39767456,13.5,3.19233966
0.1619605869,31.445558548,295.44784546,14.5,2.89437437
0.1870521456,29.140182495,298.96365356,15,2.30360961
0.1431508362,30.66910553,303.53005981,15,2.64886665
0.1142632216,20.445949554,306.63684082,15.5,3.31930184
0.1324422807,14.184782982,308.19622803,17,3.15641212
0.2363482863,15.377088547,125.514534,17.5,3.16481733
0.2168216556,12.604973793,122.98107147,17,3.9374187
0.1657432914,18.827983856,122.95361328,12,2.98473954
0.1219013557,22.892007828,124.15777588,8,2.89133549
0.0809497759,22.747045517,122.84046936,8,2.93024802
0.0900373086,14.364794731,123.88671875,7,3.49768639
0.0866864473,13.603135109,125.32202148,7,3.49899173
